date,region_schema,region_parent,region_child,agerange,value
2020-01-31,lga,au-vic,melbourne,,1
2020-03-10,lga,au-vic,boroondara,,1
2020-03-12,lga,au-vic,port phillip,,1
2020-03-13,lga,au-vic,moreland,,1
2020-03-13,lga,au-vic,port phillip,,1
2020-03-13,lga,au-vic,stonnington,,5
2020-03-14,lga,au-vic,maribyrnong,,1
2020-03-14,lga,au-vic,port phillip,,2
2020-03-14,lga,au-vic,stonnington,,1
2020-03-16,lga,au-vic,yarra ranges,,3
2020-03-17,lga,au-vic,banyule,,3
2020-03-17,lga,au-vic,manningham,,1
2020-03-17,lga,au-vic,melbourne,,4
2020-03-17,lga,au-vic,mornington peninsula,,4
2020-03-17,lga,au-vic,stonnington,,9
2020-03-17,lga,au-vic,yarra ranges,,2
2020-03-18,lga,au-vic,banyule,,1
2020-03-18,lga,au-vic,casey,,1
2020-03-18,lga,au-vic,melbourne,,1
2020-03-18,lga,au-vic,mornington peninsula,,1
2020-03-18,lga,au-vic,stonnington,,6
2020-03-18,lga,au-vic,yarra ranges,,2
2020-03-19,lga,au-vic,brimbank,,1
2020-03-19,lga,au-vic,casey,,1
2020-03-19,lga,au-vic,glen eira,,2
2020-03-19,lga,au-vic,interstate,,1
2020-03-19,lga,au-vic,maribyrnong,,1
2020-03-19,lga,au-vic,melbourne,,1
2020-03-19,lga,au-vic,moreland,,2
2020-03-19,lga,au-vic,mornington peninsula,,4
2020-03-19,lga,au-vic,stonnington,,6
2020-03-19,lga,au-vic,yarra ranges,,2
2020-03-20,lga,au-vic,bayside,,1
2020-03-20,lga,au-vic,boroondara,,5
2020-03-20,lga,au-vic,cardinia,,96
2020-03-20,lga,au-vic,casey,,1
2020-03-20,lga,au-vic,glen eira,,1
2020-03-20,lga,au-vic,kingston,,1
2020-03-20,lga,au-vic,maribyrnong,,-1
2020-03-20,lga,au-vic,melbourne,,1
2020-03-20,lga,au-vic,moreland,,2
2020-03-20,lga,au-vic,port phillip,,1
2020-03-20,lga,au-vic,stonnington,,9
2020-03-20,lga,au-vic,wyndham,,2
2020-03-20,lga,au-vic,yarra ranges,,3
2020-03-21,lga,au-vic,banyule,,1
2020-03-21,lga,au-vic,bayside,,2
2020-03-21,lga,au-vic,boroondara,,2
2020-03-21,lga,au-vic,casey,,3
2020-03-21,lga,au-vic,glen eira,,3
2020-03-21,lga,au-vic,greater dandenong,,2
2020-03-21,lga,au-vic,kingston,,1
2020-03-21,lga,au-vic,macedon ranges,,1
2020-03-21,lga,au-vic,manningham,,1
2020-03-21,lga,au-vic,melbourne,,3
2020-03-21,lga,au-vic,melton,,3
2020-03-21,lga,au-vic,monash,,1
2020-03-21,lga,au-vic,moonee valley,,2
2020-03-21,lga,au-vic,port phillip,,1
2020-03-21,lga,au-vic,stonnington,,3
2020-03-21,lga,au-vic,surf coast,,1
2020-03-21,lga,au-vic,warrnambool,,1
2020-03-21,lga,au-vic,whittlesea,,1
2020-03-21,lga,au-vic,yarra,,1
2020-03-21,lga,au-vic,yarra ranges,,1
2020-03-22,lga,au-vic,ballarat,,1
2020-03-22,lga,au-vic,banyule,,2
2020-03-22,lga,au-vic,bayside,,3
2020-03-22,lga,au-vic,boroondara,,3
2020-03-22,lga,au-vic,brimbank,,1
2020-03-22,lga,au-vic,glen eira,,7
2020-03-22,lga,au-vic,greater geelong,,3
2020-03-22,lga,au-vic,greater shepparton,,1
2020-03-22,lga,au-vic,manningham,,1
2020-03-22,lga,au-vic,melbourne,,6
2020-03-22,lga,au-vic,monash,,2
2020-03-22,lga,au-vic,moonee valley,,1
2020-03-22,lga,au-vic,port phillip,,6
2020-03-22,lga,au-vic,stonnington,,5
2020-03-22,lga,au-vic,whittlesea,,2
2020-03-23,lga,au-vic,bayside,,1
2020-03-23,lga,au-vic,brimbank,,2
2020-03-23,lga,au-vic,frankston,,4
2020-03-23,lga,au-vic,glen eira,,4
2020-03-23,lga,au-vic,greater geelong,,1
2020-03-23,lga,au-vic,melbourne,,8
2020-03-23,lga,au-vic,moonee valley,,1
2020-03-23,lga,au-vic,moreland,,2
2020-03-23,lga,au-vic,mornington peninsula,,1
2020-03-23,lga,au-vic,mount alexander,,2
2020-03-23,lga,au-vic,nillumbik,,1
2020-03-23,lga,au-vic,port phillip,,2
2020-03-23,lga,au-vic,stonnington,,6
2020-03-23,lga,au-vic,whittlesea,,2
2020-03-23,lga,au-vic,wyndham,,4
2020-03-24,lga,au-vic,brimbank,,3
2020-03-24,lga,au-vic,casey,,3
2020-03-24,lga,au-vic,darebin,,1
2020-03-24,lga,au-vic,frankston,,2
2020-03-24,lga,au-vic,glen eira,,1
2020-03-24,lga,au-vic,greater geelong,,4
2020-03-24,lga,au-vic,hobsons bay,,2
2020-03-24,lga,au-vic,melton,,2
2020-03-24,lga,au-vic,moonee valley,,3
2020-03-24,lga,au-vic,moreland,,4
2020-03-24,lga,au-vic,mornington peninsula,,7
2020-03-24,lga,au-vic,port phillip,,1
2020-03-24,lga,au-vic,stonnington,,3
2020-03-24,lga,au-vic,wyndham,,2
2020-03-24,lga,au-vic,yarra,,2
2020-03-25,lga,au-vic,banyule,,4
2020-03-25,lga,au-vic,boroondara,,1
2020-03-25,lga,au-vic,brimbank,,1
2020-03-25,lga,au-vic,casey,,3
2020-03-25,lga,au-vic,darebin,,1
2020-03-25,lga,au-vic,frankston,,3
2020-03-25,lga,au-vic,glen eira,,3
2020-03-25,lga,au-vic,greater geelong,,6
2020-03-25,lga,au-vic,hobsons bay,,2
