date,region_schema,region_parent,region_child,agerange,value
2020-06-29,lga,au-nsw,orange,,12
2020-06-29,lga,au-nsw,parkes,,1
2020-06-29,lga,au-nsw,parramatta,,47
2020-06-29,lga,au-nsw,penrith,,111
2020-06-29,lga,au-nsw,port macquarie-hastings,,25
2020-06-29,lga,au-nsw,port stephens,,33
2020-06-29,lga,au-nsw,queanbeyan-palerang,,10
2020-06-29,lga,au-nsw,randwick,,86
2020-06-29,lga,au-nsw,richmond valley,,2
2020-06-29,lga,au-nsw,ryde,,64
2020-06-29,lga,au-nsw,shellharbour,,26
2020-06-29,lga,au-nsw,shoalhaven,,32
2020-06-29,lga,au-nsw,singleton,,4
2020-06-29,lga,au-nsw,snowy monaro,,6
2020-06-29,lga,au-nsw,strathfield,,18
2020-06-29,lga,au-nsw,sutherland,,115
2020-06-29,lga,au-nsw,sydney,,164
2020-06-29,lga,au-nsw,tamworth,,12
2020-06-29,lga,au-nsw,tenterfield,,3
2020-06-29,lga,au-nsw,tweed,,14
2020-06-29,lga,au-nsw,unknown,,6
2020-06-29,lga,au-nsw,upper hunter,,1
2020-06-29,lga,au-nsw,upper lachlan,,3
2020-06-29,lga,au-nsw,uralla,,1
2020-06-29,lga,au-nsw,wagga wagga,,10
2020-06-29,lga,au-nsw,warren,,1
2020-06-29,lga,au-nsw,warrumbungle,,2
2020-06-29,lga,au-nsw,waverley,,180
2020-06-29,lga,au-nsw,weddin,,1
2020-06-29,lga,au-nsw,willoughby,,23
2020-06-29,lga,au-nsw,wingecarribee,,26
2020-06-29,lga,au-nsw,wollondilly,,4
2020-06-29,lga,au-nsw,wollongong,,52
2020-06-29,lga,au-nsw,woollahra,,94
2020-06-29,lga,au-nsw,yass valley,,6
2020-06-30,lga,au-nsw,albury,,8
2020-06-30,lga,au-nsw,armidale,,4
2020-06-30,lga,au-nsw,ballina,,8
2020-06-30,lga,au-nsw,bathurst,,9
2020-06-30,lga,au-nsw,bayside,,66
2020-06-30,lga,au-nsw,bega valley,,9
2020-06-30,lga,au-nsw,bellingen,,1
2020-06-30,lga,au-nsw,berrigan,,5
2020-06-30,lga,au-nsw,blacktown,,137
2020-06-30,lga,au-nsw,blayney,,2
2020-06-30,lga,au-nsw,blue mountains,,27
2020-06-30,lga,au-nsw,broken hill,,2
2020-06-30,lga,au-nsw,burwood,,8
2020-06-30,lga,au-nsw,byron,,16
2020-06-30,lga,au-nsw,cabonne,,5
2020-06-30,lga,au-nsw,camden,,44
2020-06-30,lga,au-nsw,campbelltown,,36
2020-06-30,lga,au-nsw,canada bay,,30
2020-06-30,lga,au-nsw,canterbury-bankstown,,100
2020-06-30,lga,au-nsw,central coast,,121
2020-06-30,lga,au-nsw,cessnock,,23
2020-06-30,lga,au-nsw,clarence valley,,8
2020-06-30,lga,au-nsw,coffs harbour,,18
2020-06-30,lga,au-nsw,cootamundra-gundagai,,2
2020-06-30,lga,au-nsw,cumberland,,87
2020-06-30,lga,au-nsw,dubbo,,5
2020-06-30,lga,au-nsw,dungog,,5
2020-06-30,lga,au-nsw,eurobodalla,,10
2020-06-30,lga,au-nsw,fairfield,,39
2020-06-30,lga,au-nsw,federation,,7
2020-06-30,lga,au-nsw,georges river,,58
2020-06-30,lga,au-nsw,glen innes severn,,2
2020-06-30,lga,au-nsw,goulburn mulwaree,,11
2020-06-30,lga,au-nsw,greater hume,,3
2020-06-30,lga,au-nsw,griffith,,3
2020-06-30,lga,au-nsw,gunnedah,,1
2020-06-30,lga,au-nsw,hawkesbury,,24
2020-06-30,lga,au-nsw,hay,,1
2020-06-30,lga,au-nsw,hills,,65
2020-06-30,lga,au-nsw,hilltops,,2
2020-06-30,lga,au-nsw,hornsby,,57
2020-06-30,lga,au-nsw,hunters hill,,22
2020-06-30,lga,au-nsw,inner west,,73
2020-06-30,lga,au-nsw,inverell,,3
2020-06-30,lga,au-nsw,kempsey,,4
2020-06-30,lga,au-nsw,kiama,,7
2020-06-30,lga,au-nsw,ku-ring-gai,,73
2020-06-30,lga,au-nsw,lake macquarie,,56
2020-06-30,lga,au-nsw,lane cove,,40
2020-06-30,lga,au-nsw,lismore,,5
2020-06-30,lga,au-nsw,lithgow,,4
2020-06-30,lga,au-nsw,liverpool,,51
2020-06-30,lga,au-nsw,liverpool plains,,2
2020-06-30,lga,au-nsw,maitland,,32
2020-06-30,lga,au-nsw,mid-coast,,38
2020-06-30,lga,au-nsw,mid-western,,6
2020-06-30,lga,au-nsw,moree plains,,1
2020-06-30,lga,au-nsw,mosman,,41
2020-06-30,lga,au-nsw,murrumbidgee,,3
2020-06-30,lga,au-nsw,muswellbrook,,1
2020-06-30,lga,au-nsw,nambucca,,3
2020-06-30,lga,au-nsw,narrandera,,1
2020-06-30,lga,au-nsw,narromine,,1
2020-06-30,lga,au-nsw,newcastle,,55
2020-06-30,lga,au-nsw,north sydney,,48
2020-06-30,lga,au-nsw,northern beaches,,157
2020-06-30,lga,au-nsw,orange,,12
2020-06-30,lga,au-nsw,parkes,,1
2020-06-30,lga,au-nsw,parramatta,,49
2020-06-30,lga,au-nsw,penrith,,112
2020-06-30,lga,au-nsw,port macquarie-hastings,,25
2020-06-30,lga,au-nsw,port stephens,,33
2020-06-30,lga,au-nsw,queanbeyan-palerang,,10
2020-06-30,lga,au-nsw,randwick,,86
2020-06-30,lga,au-nsw,richmond valley,,2
2020-06-30,lga,au-nsw,ryde,,64
2020-06-30,lga,au-nsw,shellharbour,,26
2020-06-30,lga,au-nsw,shoalhaven,,32
2020-06-30,lga,au-nsw,singleton,,4
2020-06-30,lga,au-nsw,snowy monaro,,6
2020-06-30,lga,au-nsw,strathfield,,18
2020-06-30,lga,au-nsw,sutherland,,115
2020-06-30,lga,au-nsw,sydney,,164
2020-06-30,lga,au-nsw,tamworth,,12
2020-06-30,lga,au-nsw,tenterfield,,3
2020-06-30,lga,au-nsw,tweed,,14
2020-06-30,lga,au-nsw,unknown,,6
2020-06-30,lga,au-nsw,upper hunter,,1
2020-06-30,lga,au-nsw,upper lachlan,,3
2020-06-30,lga,au-nsw,uralla,,1
2020-06-30,lga,au-nsw,wagga wagga,,10
2020-06-30,lga,au-nsw,warren,,1
2020-06-30,lga,au-nsw,warrumbungle,,2
2020-06-30,lga,au-nsw,waverley,,180
2020-06-30,lga,au-nsw,weddin,,1
2020-06-30,lga,au-nsw,willoughby,,23
2020-06-30,lga,au-nsw,wingecarribee,,26
2020-06-30,lga,au-nsw,wollondilly,,4
2020-06-30,lga,au-nsw,wollongong,,52
2020-06-30,lga,au-nsw,woollahra,,94
2020-06-30,lga,au-nsw,yass valley,,6
2020-07-01,lga,au-nsw,albury,,7
2020-07-01,lga,au-nsw,armidale,,4
2020-07-01,lga,au-nsw,ballina,,8
2020-07-01,lga,au-nsw,bathurst,,9
2020-07-01,lga,au-nsw,bayside,,66
2020-07-01,lga,au-nsw,bega valley,,9
2020-07-01,lga,au-nsw,bellingen,,1
2020-07-01,lga,au-nsw,berrigan,,5
2020-07-01,lga,au-nsw,blacktown,,137
2020-07-01,lga,au-nsw,blayney,,2
2020-07-01,lga,au-nsw,blue mountains,,27
2020-07-01,lga,au-nsw,broken hill,,2
2020-07-01,lga,au-nsw,burwood,,8
2020-07-01,lga,au-nsw,byron,,16
2020-07-01,lga,au-nsw,cabonne,,5
2020-07-01,lga,au-nsw,camden,,44
2020-07-01,lga,au-nsw,campbelltown,,36
2020-07-01,lga,au-nsw,canada bay,,30
2020-07-01,lga,au-nsw,canterbury-bankstown,,100
2020-07-01,lga,au-nsw,central coast,,121
2020-07-01,lga,au-nsw,cessnock,,23
2020-07-01,lga,au-nsw,clarence valley,,8
2020-07-01,lga,au-nsw,coffs harbour,,18
2020-07-01,lga,au-nsw,cootamundra-gundagai,,2
2020-07-01,lga,au-nsw,cumberland,,89
2020-07-01,lga,au-nsw,dubbo,,5
2020-07-01,lga,au-nsw,dungog,,5
2020-07-01,lga,au-nsw,eurobodalla,,10
2020-07-01,lga,au-nsw,fairfield,,39
2020-07-01,lga,au-nsw,federation,,7
2020-07-01,lga,au-nsw,georges river,,58
2020-07-01,lga,au-nsw,glen innes severn,,2
2020-07-01,lga,au-nsw,goulburn mulwaree,,11
2020-07-01,lga,au-nsw,greater hume,,3
2020-07-01,lga,au-nsw,griffith,,3
2020-07-01,lga,au-nsw,gunnedah,,1
2020-07-01,lga,au-nsw,hawkesbury,,24
2020-07-01,lga,au-nsw,hay,,1
2020-07-01,lga,au-nsw,hills,,65
2020-07-01,lga,au-nsw,hilltops,,2
2020-07-01,lga,au-nsw,hornsby,,57
2020-07-01,lga,au-nsw,hunters hill,,22
2020-07-01,lga,au-nsw,inner west,,73
2020-07-01,lga,au-nsw,inverell,,3
2020-07-01,lga,au-nsw,kempsey,,4
2020-07-01,lga,au-nsw,kiama,,7
2020-07-01,lga,au-nsw,ku-ring-gai,,73
2020-07-01,lga,au-nsw,lake macquarie,,56
2020-07-01,lga,au-nsw,lane cove,,40
2020-07-01,lga,au-nsw,lismore,,5
2020-07-01,lga,au-nsw,lithgow,,4
2020-07-01,lga,au-nsw,liverpool,,51
2020-07-01,lga,au-nsw,liverpool plains,,2
2020-07-01,lga,au-nsw,maitland,,32
2020-07-01,lga,au-nsw,mid-coast,,38
2020-07-01,lga,au-nsw,mid-western,,6
2020-07-01,lga,au-nsw,moree plains,,1
2020-07-01,lga,au-nsw,mosman,,41
2020-07-01,lga,au-nsw,murrumbidgee,,3
2020-07-01,lga,au-nsw,muswellbrook,,1
2020-07-01,lga,au-nsw,nambucca,,3
2020-07-01,lga,au-nsw,narrandera,,1
2020-07-01,lga,au-nsw,narromine,,1
2020-07-01,lga,au-nsw,newcastle,,55
2020-07-01,lga,au-nsw,north sydney,,48
2020-07-01,lga,au-nsw,northern beaches,,157
2020-07-01,lga,au-nsw,orange,,12
2020-07-01,lga,au-nsw,parkes,,1
2020-07-01,lga,au-nsw,parramatta,,49
2020-07-01,lga,au-nsw,penrith,,112
2020-07-01,lga,au-nsw,port macquarie-hastings,,25
2020-07-01,lga,au-nsw,port stephens,,33
2020-07-01,lga,au-nsw,queanbeyan-palerang,,10
2020-07-01,lga,au-nsw,randwick,,86
2020-07-01,lga,au-nsw,richmond valley,,2
2020-07-01,lga,au-nsw,ryde,,64
2020-07-01,lga,au-nsw,shellharbour,,26
2020-07-01,lga,au-nsw,shoalhaven,,32
2020-07-01,lga,au-nsw,singleton,,4
2020-07-01,lga,au-nsw,snowy monaro,,6
2020-07-01,lga,au-nsw,strathfield,,18
2020-07-01,lga,au-nsw,sutherland,,115
2020-07-01,lga,au-nsw,sydney,,164
2020-07-01,lga,au-nsw,tamworth,,12
2020-07-01,lga,au-nsw,tenterfield,,3
2020-07-01,lga,au-nsw,tweed,,14
2020-07-01,lga,au-nsw,unknown,,6
2020-07-01,lga,au-nsw,upper hunter,,1
2020-07-01,lga,au-nsw,upper lachlan,,3
2020-07-01,lga,au-nsw,uralla,,1
2020-07-01,lga,au-nsw,wagga wagga,,10
2020-07-01,lga,au-nsw,warren,,1
2020-07-01,lga,au-nsw,warrumbungle,,2
2020-07-01,lga,au-nsw,waverley,,180
2020-07-01,lga,au-nsw,weddin,,1
2020-07-01,lga,au-nsw,willoughby,,23
2020-07-01,lga,au-nsw,wingecarribee,,26
2020-07-01,lga,au-nsw,wollondilly,,4
2020-07-01,lga,au-nsw,wollongong,,52
2020-07-01,lga,au-nsw,woollahra,,95
2020-07-01,lga,au-nsw,yass valley,,6
2020-07-02,lga,au-nsw,albury,,7
2020-07-02,lga,au-nsw,armidale,,4
2020-07-02,lga,au-nsw,ballina,,8
2020-07-02,lga,au-nsw,bathurst,,9
2020-07-02,lga,au-nsw,bayside,,66
2020-07-02,lga,au-nsw,bega valley,,9
2020-07-02,lga,au-nsw,bellingen,,1
2020-07-02,lga,au-nsw,berrigan,,5
2020-07-02,lga,au-nsw,blacktown,,137
2020-07-02,lga,au-nsw,blayney,,2
2020-07-02,lga,au-nsw,blue mountains,,27
2020-07-02,lga,au-nsw,broken hill,,2
2020-07-02,lga,au-nsw,burwood,,8
2020-07-02,lga,au-nsw,byron,,16
2020-07-02,lga,au-nsw,cabonne,,5
2020-07-02,lga,au-nsw,camden,,44
2020-07-02,lga,au-nsw,campbelltown,,36
2020-07-02,lga,au-nsw,canada bay,,30
2020-07-02,lga,au-nsw,canterbury-bankstown,,100
2020-07-02,lga,au-nsw,central coast,,122
2020-07-02,lga,au-nsw,cessnock,,23
2020-07-02,lga,au-nsw,clarence valley,,8
2020-07-02,lga,au-nsw,coffs harbour,,18
2020-07-02,lga,au-nsw,cootamundra-gundagai,,2
2020-07-02,lga,au-nsw,cumberland,,89
2020-07-02,lga,au-nsw,dubbo,,5
2020-07-02,lga,au-nsw,dungog,,5
2020-07-02,lga,au-nsw,eurobodalla,,10
2020-07-02,lga,au-nsw,fairfield,,39
2020-07-02,lga,au-nsw,federation,,7
2020-07-02,lga,au-nsw,georges river,,58
2020-07-02,lga,au-nsw,glen innes severn,,2
2020-07-02,lga,au-nsw,goulburn mulwaree,,11
2020-07-02,lga,au-nsw,greater hume,,3
2020-07-02,lga,au-nsw,griffith,,3
2020-07-02,lga,au-nsw,gunnedah,,1
2020-07-02,lga,au-nsw,hawkesbury,,24
2020-07-02,lga,au-nsw,hay,,1
2020-07-02,lga,au-nsw,hills,,65
2020-07-02,lga,au-nsw,hilltops,,2
2020-07-02,lga,au-nsw,hornsby,,57
2020-07-02,lga,au-nsw,hunters hill,,22
2020-07-02,lga,au-nsw,inner west,,73
2020-07-02,lga,au-nsw,inverell,,3
2020-07-02,lga,au-nsw,kempsey,,4
2020-07-02,lga,au-nsw,kiama,,7
2020-07-02,lga,au-nsw,ku-ring-gai,,73
2020-07-02,lga,au-nsw,lake macquarie,,56
2020-07-02,lga,au-nsw,lane cove,,40
2020-07-02,lga,au-nsw,lismore,,5
2020-07-02,lga,au-nsw,lithgow,,4
2020-07-02,lga,au-nsw,liverpool,,51
2020-07-02,lga,au-nsw,liverpool plains,,2
2020-07-02,lga,au-nsw,maitland,,32
2020-07-02,lga,au-nsw,mid-coast,,38
2020-07-02,lga,au-nsw,mid-western,,6
2020-07-02,lga,au-nsw,moree plains,,1
2020-07-02,lga,au-nsw,mosman,,41
2020-07-02,lga,au-nsw,murrumbidgee,,3
2020-07-02,lga,au-nsw,muswellbrook,,1
2020-07-02,lga,au-nsw,nambucca,,3
2020-07-02,lga,au-nsw,narrandera,,1
2020-07-02,lga,au-nsw,narromine,,1
2020-07-02,lga,au-nsw,newcastle,,55
2020-07-02,lga,au-nsw,north sydney,,48
2020-07-02,lga,au-nsw,northern beaches,,157
2020-07-02,lga,au-nsw,orange,,12
2020-07-02,lga,au-nsw,parkes,,1
2020-07-02,lga,au-nsw,parramatta,,49
2020-07-02,lga,au-nsw,penrith,,112
2020-07-02,lga,au-nsw,port macquarie-hastings,,25
2020-07-02,lga,au-nsw,port stephens,,33
2020-07-02,lga,au-nsw,queanbeyan-palerang,,10
2020-07-02,lga,au-nsw,randwick,,86
2020-07-02,lga,au-nsw,richmond valley,,2
2020-07-02,lga,au-nsw,ryde,,64
2020-07-02,lga,au-nsw,shellharbour,,26
2020-07-02,lga,au-nsw,shoalhaven,,32
2020-07-02,lga,au-nsw,singleton,,4
2020-07-02,lga,au-nsw,snowy monaro,,6
2020-07-02,lga,au-nsw,strathfield,,18
2020-07-02,lga,au-nsw,sutherland,,115
2020-07-02,lga,au-nsw,sydney,,164
2020-07-02,lga,au-nsw,tamworth,,12
2020-07-02,lga,au-nsw,tenterfield,,3
2020-07-02,lga,au-nsw,tweed,,14
2020-07-02,lga,au-nsw,unknown,,6
2020-07-02,lga,au-nsw,upper hunter,,1
2020-07-02,lga,au-nsw,upper lachlan,,3
2020-07-02,lga,au-nsw,uralla,,1
2020-07-02,lga,au-nsw,wagga wagga,,10
2020-07-02,lga,au-nsw,warren,,1
2020-07-02,lga,au-nsw,warrumbungle,,2
2020-07-02,lga,au-nsw,waverley,,180
2020-07-02,lga,au-nsw,weddin,,1
2020-07-02,lga,au-nsw,willoughby,,23
2020-07-02,lga,au-nsw,wingecarribee,,26
2020-07-02,lga,au-nsw,wollondilly,,4
2020-07-02,lga,au-nsw,wollongong,,52
2020-07-02,lga,au-nsw,woollahra,,95
2020-07-02,lga,au-nsw,yass valley,,6
2020-07-03,lga,au-nsw,albury,,7
2020-07-03,lga,au-nsw,armidale,,4
2020-07-03,lga,au-nsw,ballina,,8
2020-07-03,lga,au-nsw,bathurst,,9
2020-07-03,lga,au-nsw,bayside,,66
2020-07-03,lga,au-nsw,bega valley,,9
2020-07-03,lga,au-nsw,bellingen,,1
2020-07-03,lga,au-nsw,berrigan,,5
2020-07-03,lga,au-nsw,blacktown,,139
2020-07-03,lga,au-nsw,blayney,,2
2020-07-03,lga,au-nsw,blue mountains,,27
2020-07-03,lga,au-nsw,broken hill,,2
2020-07-03,lga,au-nsw,burwood,,8
2020-07-03,lga,au-nsw,byron,,16
2020-07-03,lga,au-nsw,cabonne,,5
2020-07-03,lga,au-nsw,camden,,44
2020-07-03,lga,au-nsw,campbelltown,,36
2020-07-03,lga,au-nsw,canada bay,,30
2020-07-03,lga,au-nsw,canterbury-bankstown,,100
2020-07-03,lga,au-nsw,central coast,,122
2020-07-03,lga,au-nsw,cessnock,,23
2020-07-03,lga,au-nsw,clarence valley,,8
2020-07-03,lga,au-nsw,coffs harbour,,18
2020-07-03,lga,au-nsw,cootamundra-gundagai,,2
2020-07-03,lga,au-nsw,cumberland,,91
2020-07-03,lga,au-nsw,dubbo,,5
2020-07-03,lga,au-nsw,dungog,,5
2020-07-03,lga,au-nsw,eurobodalla,,10
2020-07-03,lga,au-nsw,fairfield,,39
2020-07-03,lga,au-nsw,federation,,7
2020-07-03,lga,au-nsw,georges river,,58
2020-07-03,lga,au-nsw,glen innes severn,,2
2020-07-03,lga,au-nsw,goulburn mulwaree,,11
2020-07-03,lga,au-nsw,greater hume,,3
2020-07-03,lga,au-nsw,griffith,,3
2020-07-03,lga,au-nsw,gunnedah,,1
2020-07-03,lga,au-nsw,hawkesbury,,24
2020-07-03,lga,au-nsw,hay,,1
2020-07-03,lga,au-nsw,hills,,65
2020-07-03,lga,au-nsw,hilltops,,2
2020-07-03,lga,au-nsw,hornsby,,57
2020-07-03,lga,au-nsw,hunters hill,,22
2020-07-03,lga,au-nsw,inner west,,73
2020-07-03,lga,au-nsw,inverell,,3
2020-07-03,lga,au-nsw,kempsey,,4
2020-07-03,lga,au-nsw,kiama,,7
2020-07-03,lga,au-nsw,ku-ring-gai,,73
2020-07-03,lga,au-nsw,lake macquarie,,56
2020-07-03,lga,au-nsw,lane cove,,40
2020-07-03,lga,au-nsw,lismore,,5
2020-07-03,lga,au-nsw,lithgow,,4
2020-07-03,lga,au-nsw,liverpool,,51
2020-07-03,lga,au-nsw,liverpool plains,,2
2020-07-03,lga,au-nsw,maitland,,32
2020-07-03,lga,au-nsw,mid-coast,,38
2020-07-03,lga,au-nsw,mid-western,,6
2020-07-03,lga,au-nsw,moree plains,,1
2020-07-03,lga,au-nsw,mosman,,41
2020-07-03,lga,au-nsw,murrumbidgee,,3
2020-07-03,lga,au-nsw,muswellbrook,,1
2020-07-03,lga,au-nsw,nambucca,,3
2020-07-03,lga,au-nsw,narrandera,,1
2020-07-03,lga,au-nsw,narromine,,1
2020-07-03,lga,au-nsw,newcastle,,55
2020-07-03,lga,au-nsw,north sydney,,48
2020-07-03,lga,au-nsw,northern beaches,,158
2020-07-03,lga,au-nsw,orange,,12
2020-07-03,lga,au-nsw,parkes,,1
2020-07-03,lga,au-nsw,parramatta,,49
