date,region_schema,region_parent,region_child,agerange,value
2020-03-11,admin_0,,nl,,9
2020-03-11,admin_0,,pt,,0
2020-03-11,admin_0,,se,,0
2020-03-11,admin_0,,si,,0
2020-03-12,admin_0,,cy,,0
2020-03-12,admin_0,,cz,,0
2020-03-12,admin_0,,fr,,24
2020-03-12,admin_0,,it,,125
2020-03-12,admin_0,,lu,,0
2020-03-12,admin_0,,mt,,0
2020-03-12,admin_0,,nl,,20
2020-03-12,admin_0,,pt,,0
2020-03-12,admin_0,,se,,0
2020-03-12,admin_0,,si,,1
2020-03-13,admin_0,,cy,,0
2020-03-13,admin_0,,cz,,0
2020-03-13,admin_0,,it,,175
2020-03-13,admin_0,,lu,,0
2020-03-13,admin_0,,mt,,0
2020-03-13,admin_0,,nl,,11
2020-03-13,admin_0,,pt,,0
2020-03-13,admin_0,,se,,0
2020-03-13,admin_0,,si,,2
2020-03-14,admin_0,,cy,,0
2020-03-14,admin_0,,cz,,0
2020-03-14,admin_0,,it,,190
2020-03-14,admin_0,,lu,,0
2020-03-14,admin_0,,mt,,0
2020-03-14,admin_0,,nl,,17
2020-03-14,admin_0,,pt,,10
2020-03-14,admin_0,,se,,1
2020-03-14,admin_0,,si,,0
2020-03-15,admin_0,,cy,,0
2020-03-15,admin_0,,cz,,0
2020-03-15,admin_0,,it,,154
2020-03-15,admin_0,,lu,,0
2020-03-15,admin_0,,mt,,0
2020-03-15,admin_0,,nl,,24
2020-03-15,admin_0,,pt,,-1
2020-03-15,admin_0,,se,,1
2020-03-15,admin_0,,si,,-1
2020-03-16,admin_0,,be,,26
2020-03-16,admin_0,,cy,,0
2020-03-16,admin_0,,cz,,2
2020-03-16,admin_0,,it,,179
2020-03-16,admin_0,,lu,,0
2020-03-16,admin_0,,mt,,0
2020-03-16,admin_0,,nl,,30
2020-03-16,admin_0,,pt,,9
2020-03-16,admin_0,,se,,1
2020-03-16,admin_0,,si,,2
2020-03-17,admin_0,,be,,21
2020-03-17,admin_0,,cy,,0
2020-03-17,admin_0,,cz,,3
2020-03-17,admin_0,,it,,209
2020-03-17,admin_0,,lu,,0
2020-03-17,admin_0,,mt,,0
2020-03-17,admin_0,,nl,,29
2020-03-17,admin_0,,pt,,-1
2020-03-17,admin_0,,se,,0
2020-03-17,admin_0,,si,,0
2020-03-18,admin_0,,be,,30
2020-03-18,admin_0,,cy,,0
2020-03-18,admin_0,,cz,,1
2020-03-18,admin_0,,fr,,72
2020-03-18,admin_0,,it,,197
2020-03-18,admin_0,,lu,,0
2020-03-18,admin_0,,mt,,0
2020-03-18,admin_0,,nl,,49
2020-03-18,admin_0,,pt,,3
2020-03-18,admin_0,,se,,4
2020-03-18,admin_0,,si,,0
2020-03-19,admin_0,,be,,34
2020-03-19,admin_0,,cy,,0
2020-03-19,admin_0,,cz,,0
2020-03-19,admin_0,,fr,,231
2020-03-19,admin_0,,it,,241
2020-03-19,admin_0,,lu,,0
2020-03-19,admin_0,,mt,,0
2020-03-19,admin_0,,nl,,59
2020-03-19,admin_0,,pt,,0
2020-03-19,admin_0,,se,,24
2020-03-19,admin_0,,si,,2
2020-03-20,admin_0,,be,,65
2020-03-20,admin_0,,cy,,0
2020-03-20,admin_0,,cz,,9
2020-03-20,admin_0,,fr,,295
2020-03-20,admin_0,,it,,157
2020-03-20,admin_0,,lu,,3
2020-03-20,admin_0,,mt,,0
2020-03-20,admin_0,,nl,,75
2020-03-20,admin_0,,pt,,6
2020-03-20,admin_0,,ro,,5
2020-03-20,admin_0,,se,,4
2020-03-20,admin_0,,si,,1
2020-03-21,admin_0,,be,,61
2020-03-21,admin_0,,cy,,0
2020-03-21,admin_0,,cz,,-1
2020-03-21,admin_0,,de,,108
2020-03-21,admin_0,,fr,,156
2020-03-21,admin_0,,it,,202
2020-03-21,admin_0,,lu,,3
2020-03-21,admin_0,,mt,,0
2020-03-21,admin_0,,nl,,68
2020-03-21,admin_0,,pt,,9
2020-03-21,admin_0,,ro,,3
2020-03-21,admin_0,,se,,21
2020-03-21,admin_0,,si,,0
2020-03-22,admin_0,,be,,36
2020-03-22,admin_0,,cy,,0
2020-03-22,admin_0,,cz,,2
2020-03-22,admin_0,,de,,56
2020-03-22,admin_0,,fr,,221
2020-03-22,admin_0,,it,,152
2020-03-22,admin_0,,lu,,-4
2020-03-22,admin_0,,mt,,0
2020-03-22,admin_0,,nl,,50
2020-03-22,admin_0,,pt,,6
2020-03-22,admin_0,,ro,,0
2020-03-22,admin_0,,se,,6
2020-03-22,admin_0,,si,,3
2020-03-23,admin_0,,be,,59
2020-03-23,admin_0,,cy,,0
2020-03-23,admin_0,,cz,,6
2020-03-23,admin_0,,de,,87
2020-03-23,admin_0,,fr,,406
2020-03-23,admin_0,,it,,195
2020-03-23,admin_0,,lu,,0
2020-03-23,admin_0,,mt,,0
2020-03-23,admin_0,,nl,,93
2020-03-23,admin_0,,pt,,6
2020-03-23,admin_0,,ro,,1
2020-03-23,admin_0,,se,,32
2020-03-23,admin_0,,si,,-1
2020-03-24,admin_0,,be,,102
2020-03-24,admin_0,,cy,,4
2020-03-24,admin_0,,cz,,4
2020-03-24,admin_0,,de,,165
2020-03-24,admin_0,,fr,,423
2020-03-24,admin_0,,it,,192
2020-03-24,admin_0,,lu,,0
2020-03-24,admin_0,,mt,,0
2020-03-24,admin_0,,nl,,80
2020-03-24,admin_0,,pt,,1
2020-03-24,admin_0,,ro,,1
2020-03-24,admin_0,,se,,12
2020-03-24,admin_0,,si,,1
2020-03-25,admin_0,,be,,125
2020-03-25,admin_0,,cy,,1
2020-03-25,admin_0,,cz,,9
2020-03-25,admin_0,,de,,173
2020-03-25,admin_0,,fr,,432
2020-03-25,admin_0,,it,,93
2020-03-25,admin_0,,lu,,12
2020-03-25,admin_0,,mt,,0
2020-03-25,admin_0,,nl,,99
2020-03-25,admin_0,,pt,,13
2020-03-25,admin_0,,ro,,2
2020-03-25,admin_0,,se,,26
2020-03-25,admin_0,,si,,3
2020-03-26,admin_0,,be,,87
2020-03-26,admin_0,,cy,,1
2020-03-26,admin_0,,cz,,2
2020-03-26,admin_0,,de,,35
2020-03-26,admin_0,,fi,,2
2020-03-26,admin_0,,fr,,416
2020-03-26,admin_0,,it,,123
2020-03-26,admin_0,,lu,,6
2020-03-26,admin_0,,mt,,1
2020-03-26,admin_0,,nl,,86
2020-03-26,admin_0,,pt,,0
2020-03-26,admin_0,,ro,,11
2020-03-26,admin_0,,se,,29
2020-03-26,admin_0,,si,,2
2020-03-27,admin_0,,be,,90
2020-03-27,admin_0,,cy,,2
2020-03-27,admin_0,,cz,,10
2020-03-27,admin_0,,de,,81
2020-03-27,admin_0,,fi,,8
2020-03-27,admin_0,,fr,,407
2020-03-27,admin_0,,it,,120
2020-03-27,admin_0,,lu,,0
2020-03-27,admin_0,,mt,,0
2020-03-27,admin_0,,nl,,89
2020-03-27,admin_0,,pt,,10
2020-03-27,admin_0,,se,,26
2020-03-27,admin_0,,si,,6
2020-03-28,admin_0,,be,,78
2020-03-28,admin_0,,cy,,3
2020-03-28,admin_0,,cz,,9
2020-03-28,admin_0,,de,,96
2020-03-28,admin_0,,fi,,-1
2020-03-28,admin_0,,fr,,478
2020-03-28,admin_0,,ie,,12
2020-03-28,admin_0,,it,,124
2020-03-28,admin_0,,lu,,3
2020-03-28,admin_0,,mt,,1
2020-03-28,admin_0,,nl,,65
2020-03-28,admin_0,,pt,,18
2020-03-28,admin_0,,se,,12
2020-03-28,admin_0,,si,,1
2020-03-29,admin_0,,be,,94
2020-03-29,admin_0,,cy,,-2
2020-03-29,admin_0,,cz,,-3
2020-03-29,admin_0,,de,,62
2020-03-29,admin_0,,fi,,10
2020-03-29,admin_0,,fr,,356
2020-03-29,admin_0,,ie,,16
2020-03-29,admin_0,,it,,50
2020-03-29,admin_0,,lu,,-2
2020-03-29,admin_0,,mt,,2
2020-03-29,admin_0,,nl,,46
2020-03-29,admin_0,,pt,,49
2020-03-29,admin_0,,ro,,4
2020-03-29,admin_0,,se,,22
2020-03-29,admin_0,,si,,1
2020-03-30,admin_0,,be,,60
2020-03-30,admin_0,,cy,,1
2020-03-30,admin_0,,cz,,13
2020-03-30,admin_0,,de,,140
2020-03-30,admin_0,,fi,,8
2020-03-30,admin_0,,fr,,464
2020-03-30,admin_0,,ie,,11
2020-03-30,admin_0,,it,,75
2020-03-30,admin_0,,lu,,3
2020-03-30,admin_0,,mt,,-1
2020-03-30,admin_0,,nl,,88
2020-03-30,admin_0,,pt,,26
2020-03-30,admin_0,,ro,,15
2020-03-30,admin_0,,se,,41
2020-03-30,admin_0,,si,,5
2020-03-31,admin_0,,be,,67
2020-03-31,admin_0,,cy,,1
2020-03-31,admin_0,,cz,,6
2020-03-31,admin_0,,de,,347
2020-03-31,admin_0,,fi,,7
2020-03-31,admin_0,,fr,,440
2020-03-31,admin_0,,ie,,13
2020-03-31,admin_0,,it,,42
2020-03-31,admin_0,,lu,,2
2020-03-31,admin_0,,mt,,0
2020-03-31,admin_0,,nl,,65
2020-03-31,admin_0,,pt,,24
2020-03-31,admin_0,,ro,,9
2020-03-31,admin_0,,se,,36
2020-03-31,admin_0,,si,,-1
2020-04-01,admin_0,,be,,56
2020-04-01,admin_0,,cy,,0
2020-04-01,admin_0,,cz,,2
2020-04-01,admin_0,,de,,234
2020-04-01,admin_0,,fi,,6
2020-04-01,admin_0,,fr,,444
2020-04-01,admin_0,,ie,,8
2020-04-01,admin_0,,it,,12
2020-04-01,admin_0,,lu,,1
2020-04-01,admin_0,,mt,,0
2020-04-01,admin_0,,nl,,17
2020-04-01,admin_0,,pt,,42
2020-04-01,admin_0,,se,,17
2020-04-01,admin_0,,si,,3
2020-04-02,admin_0,,at,,4
2020-04-02,admin_0,,be,,61
2020-04-02,admin_0,,cy,,-2
2020-04-02,admin_0,,cz,,2
2020-04-02,admin_0,,de,,318
2020-04-02,admin_0,,fi,,3
2020-04-02,admin_0,,fr,,365
2020-04-02,admin_0,,ie,,4
2020-04-02,admin_0,,it,,18
2020-04-02,admin_0,,lu,,3
2020-04-02,admin_0,,mt,,0
2020-04-02,admin_0,,nl,,41
2020-04-02,admin_0,,pt,,10
2020-04-02,admin_0,,se,,27
2020-04-02,admin_0,,si,,-1
2020-04-03,admin_0,,at,,26
2020-04-03,admin_0,,be,,51
2020-04-03,admin_0,,cy,,3
2020-04-03,admin_0,,cz,,10
2020-04-03,admin_0,,de,,259
2020-04-03,admin_0,,dk,,-7
2020-04-03,admin_0,,fi,,7
2020-04-03,admin_0,,fr,,251
2020-04-03,admin_0,,ie,,5
2020-04-03,admin_0,,it,,15
2020-04-03,admin_0,,lu,,5
2020-04-03,admin_0,,mt,,0
2020-04-03,admin_0,,nl,,27
2020-04-03,admin_0,,pt,,5
2020-04-03,admin_0,,ro,,5
2020-04-03,admin_0,,se,,19
2020-04-03,admin_0,,si,,0
2020-04-04,admin_0,,at,,0
2020-04-04,admin_0,,be,,5
2020-04-04,admin_0,,cy,,-1
2020-04-04,admin_0,,cz,,-2
2020-04-04,admin_0,,de,,110
2020-04-04,admin_0,,dk,,-2
2020-04-04,admin_0,,fi,,1
2020-04-04,admin_0,,fr,,167
2020-04-04,admin_0,,ie,,3
2020-04-04,admin_0,,it,,-74
2020-04-04,admin_0,,lu,,-2
2020-04-04,admin_0,,mt,,1
2020-04-04,admin_0,,nl,,84
2020-04-04,admin_0,,pt,,6
2020-04-04,admin_0,,se,,17
2020-04-04,admin_0,,si,,2
2020-04-05,admin_0,,at,,-1
2020-04-05,admin_0,,be,,6
2020-04-05,admin_0,,cy,,0
2020-04-05,admin_0,,cz,,-2
2020-04-05,admin_0,,de,,57
2020-04-05,admin_0,,dk,,1
2020-04-05,admin_0,,fi,,3
2020-04-05,admin_0,,fr,,136
2020-04-05,admin_0,,ie,,-1
2020-04-05,admin_0,,it,,-17
2020-04-05,admin_0,,lu,,0
2020-04-05,admin_0,,mt,,0
2020-04-05,admin_0,,nl,,25
2020-04-05,admin_0,,pt,,16
2020-04-05,admin_0,,se,,26
2020-04-05,admin_0,,si,,-1
2020-04-06,admin_0,,at,,6
2020-04-06,admin_0,,be,,-7
2020-04-06,admin_0,,cy,,0
2020-04-06,admin_0,,cz,,5
2020-04-06,admin_0,,de,,23
2020-04-06,admin_0,,dk,,-5
2020-04-06,admin_0,,fi,,5
2020-04-06,admin_0,,fr,,89
2020-04-06,admin_0,,ie,,5
2020-04-06,admin_0,,it,,-79
2020-04-06,admin_0,,lu,,-2
2020-04-06,admin_0,,mt,,0
2020-04-06,admin_0,,nl,,24
2020-04-06,admin_0,,pt,,3
2020-04-06,admin_0,,ro,,38
2020-04-06,admin_0,,se,,18
2020-04-06,admin_0,,si,,-1
2020-04-07,admin_0,,at,,-7
2020-04-07,admin_0,,be,,16
2020-04-07,admin_0,,bg,,0
2020-04-07,admin_0,,cy,,2
2020-04-07,admin_0,,cz,,13
2020-04-07,admin_0,,de,,90
2020-04-07,admin_0,,dk,,-6
2020-04-07,admin_0,,fi,,2
2020-04-07,admin_0,,fr,,56
2020-04-07,admin_0,,ie,,-1
2020-04-07,admin_0,,it,,-106
2020-04-07,admin_0,,lu,,0
2020-04-07,admin_0,,mt,,0
2020-04-07,admin_0,,nl,,15
2020-04-07,admin_0,,pt,,1
2020-04-07,admin_0,,ro,,95
2020-04-07,admin_0,,se,,12
2020-04-07,admin_0,,si,,2
2020-04-08,admin_0,,at,,24
2020-04-08,admin_0,,be,,10
2020-04-08,admin_0,,bg,,1
2020-04-08,admin_0,,cy,,1
2020-04-08,admin_0,,cz,,-6
2020-04-08,admin_0,,de,,13
2020-04-08,admin_0,,dk,,0
2020-04-08,admin_0,,fi,,-1
2020-04-08,admin_0,,fr,,15
2020-04-08,admin_0,,ie,,3
2020-04-08,admin_0,,it,,-99
2020-04-08,admin_0,,lu,,2
2020-04-08,admin_0,,mt,,1
2020-04-08,admin_0,,nl,,-16
2020-04-08,admin_0,,pt,,-26
2020-04-08,admin_0,,ro,,-112
2020-04-08,admin_0,,se,,20
2020-04-08,admin_0,,si,,3
2020-04-09,admin_0,,at,,-1
2020-04-09,admin_0,,be,,-7
2020-04-09,admin_0,,bg,,5
2020-04-09,admin_0,,cy,,-2
2020-04-09,admin_0,,cz,,2
2020-04-09,admin_0,,de,,60
2020-04-09,admin_0,,dk,,-7
2020-04-09,admin_0,,fi,,0
2020-04-09,admin_0,,fr,,-82
2020-04-09,admin_0,,ie,,5
2020-04-09,admin_0,,it,,-88
2020-04-09,admin_0,,lu,,-4
2020-04-09,admin_0,,mt,,-1
2020-04-09,admin_0,,nl,,9
2020-04-09,admin_0,,pt,,-4
2020-04-09,admin_0,,ro,,16
2020-04-09,admin_0,,se,,11
2020-04-09,admin_0,,si,,-1
2020-04-10,admin_0,,at,,-5
2020-04-10,admin_0,,be,,-17
2020-04-10,admin_0,,bg,,1
2020-04-10,admin_0,,cy,,0
2020-04-10,admin_0,,cz,,-7
2020-04-10,admin_0,,de,,-12
2020-04-10,admin_0,,dk,,-7
2020-04-10,admin_0,,fi,,-1
2020-04-10,admin_0,,fr,,-62
2020-04-10,admin_0,,ie,,4
2020-04-10,admin_0,,it,,-108
2020-04-10,admin_0,,lu,,-1
2020-04-10,admin_0,,mt,,0
2020-04-10,admin_0,,nl,,-33
2020-04-10,admin_0,,pt,,-15
2020-04-10,admin_0,,ro,,5
2020-04-10,admin_0,,se,,17
2020-04-10,admin_0,,si,,2
2020-04-11,admin_0,,at,,-16
2020-04-11,admin_0,,be,,-11
2020-04-11,admin_0,,bg,,2
2020-04-11,admin_0,,cy,,0
2020-04-11,admin_0,,cz,,-2
2020-04-11,admin_0,,de,,-50
2020-04-11,admin_0,,dk,,-7
2020-04-11,admin_0,,fi,,-1
2020-04-11,admin_0,,fr,,-123
2020-04-11,admin_0,,ie,,0
2020-04-11,admin_0,,it,,-116
2020-04-11,admin_0,,lu,,2
2020-04-11,admin_0,,mt,,0
2020-04-11,admin_0,,nl,,7
2020-04-11,admin_0,,pt,,7
2020-04-11,admin_0,,ro,,25
2020-04-11,admin_0,,se,,12
2020-04-11,admin_0,,si,,-1
2020-04-12,admin_0,,at,,-2
2020-04-12,admin_0,,be,,2
2020-04-12,admin_0,,bg,,1
2020-04-12,admin_0,,cy,,1
2020-04-12,admin_0,,cz,,13
2020-04-12,admin_0,,de,,0
2020-04-12,admin_0,,dk,,-2
2020-04-12,admin_0,,fi,,-3
2020-04-12,admin_0,,fr,,-38
2020-04-12,admin_0,,ie,,-7
2020-04-12,admin_0,,it,,-38
2020-04-12,admin_0,,lu,,1
2020-04-12,admin_0,,mt,,0
2020-04-12,admin_0,,nl,,-33
2020-04-12,admin_0,,pt,,-5
2020-04-12,admin_0,,ro,,-4
2020-04-12,admin_0,,se,,10
2020-04-12,admin_0,,si,,0
2020-04-13,admin_0,,at,,-4
2020-04-13,admin_0,,be,,-27
2020-04-13,admin_0,,bg,,0
2020-04-13,admin_0,,cy,,0
2020-04-13,admin_0,,cz,,-7
2020-04-13,admin_0,,de,,67
2020-04-13,admin_0,,dk,,-4
2020-04-13,admin_0,,fi,,-3
2020-04-13,admin_0,,fr,,-24
2020-04-13,admin_0,,ie,,-5
2020-04-13,admin_0,,it,,-83
2020-04-13,admin_0,,lu,,2
2020-04-13,admin_0,,mt,,-1
2020-04-13,admin_0,,nl,,-20
2020-04-13,admin_0,,pt,,-40
2020-04-13,admin_0,,ro,,27
2020-04-13,admin_0,,se,,13
2020-04-13,admin_0,,si,,-2
2020-04-14,admin_0,,at,,4
2020-04-14,admin_0,,be,,-22
2020-04-14,admin_0,,bg,,-7
2020-04-14,admin_0,,cy,,-1
2020-04-14,admin_0,,cz,,-10
2020-04-14,admin_0,,de,,3
2020-04-14,admin_0,,dk,,-7
2020-04-14,admin_0,,fi,,1
2020-04-14,admin_0,,fr,,-91
2020-04-14,admin_0,,ie,,6
2020-04-14,admin_0,,it,,-74
2020-04-14,admin_0,,lu,,1
2020-04-14,admin_0,,mt,,0
2020-04-14,admin_0,,nl,,-35
2020-04-14,admin_0,,pt,,30
2020-04-14,admin_0,,ro,,10
2020-04-14,admin_0,,se,,1
2020-04-14,admin_0,,si,,2
2020-04-15,admin_0,,at,,-11
2020-04-15,admin_0,,be,,-22
2020-04-15,admin_0,,bg,,2
2020-04-15,admin_0,,cy,,0
2020-04-15,admin_0,,cz,,-7
2020-04-15,admin_0,,de,,13
2020-04-15,admin_0,,dk,,-4
2020-04-15,admin_0,,fi,,0
2020-04-15,admin_0,,fr,,-268
2020-04-15,admin_0,,ie,,-9
2020-04-15,admin_0,,it,,-107
2020-04-15,admin_0,,lu,,1
2020-04-15,admin_0,,mt,,-1
2020-04-15,admin_0,,nl,,-24
2020-04-15,admin_0,,pt,,-10
2020-04-15,admin_0,,ro,,4
2020-04-15,admin_0,,se,,8
2020-04-15,admin_0,,si,,-1
2020-04-16,admin_0,,at,,6
2020-04-16,admin_0,,be,,-32
2020-04-16,admin_0,,bg,,6
2020-04-16,admin_0,,cy,,0
2020-04-16,admin_0,,cz,,7
2020-04-16,admin_0,,de,,75
2020-04-16,admin_0,,dk,,3
2020-04-16,admin_0,,fi,,1
2020-04-16,admin_0,,fr,,-192
2020-04-16,admin_0,,ie,,2
2020-04-16,admin_0,,it,,-143
2020-04-16,admin_0,,lu,,-3
2020-04-16,admin_0,,mt,,-1
2020-04-16,admin_0,,nl,,-21
2020-04-16,admin_0,,pt,,21
2020-04-16,admin_0,,ro,,-2
2020-04-16,admin_0,,se,,-4
2020-04-16,admin_0,,si,,-4
2020-04-17,admin_0,,at,,-11
2020-04-17,admin_0,,be,,-31
2020-04-17,admin_0,,bg,,7
2020-04-17,admin_0,,cy,,1
2020-04-17,admin_0,,cz,,-3
2020-04-17,admin_0,,de,,69
2020-04-17,admin_0,,dk,,1
2020-04-17,admin_0,,fi,,-3
2020-04-17,admin_0,,fr,,-217
2020-04-17,admin_0,,ie,,-5
2020-04-17,admin_0,,it,,-124
2020-04-17,admin_0,,lu,,-2
2020-04-17,admin_0,,mt,,0
2020-04-17,admin_0,,nl,,-23
2020-04-17,admin_0,,pt,,-7
2020-04-17,admin_0,,ro,,15
2020-04-17,admin_0,,se,,-6
2020-04-17,admin_0,,si,,-2
2020-04-18,admin_0,,at,,-19
2020-04-18,admin_0,,be,,-38
2020-04-18,admin_0,,bg,,0
2020-04-18,admin_0,,cy,,0
2020-04-18,admin_0,,cz,,-6
2020-04-18,admin_0,,de,,49
2020-04-18,admin_0,,dk,,-6
2020-04-18,admin_0,,fi,,-3
2020-04-18,admin_0,,fr,,-189
2020-04-18,admin_0,,ie,,-3
2020-04-18,admin_0,,it,,-79
2020-04-18,admin_0,,lu,,1
2020-04-18,admin_0,,mt,,0
2020-04-18,admin_0,,nl,,-34
2020-04-18,admin_0,,pt,,6
2020-04-18,admin_0,,ro,,-10
2020-04-18,admin_0,,se,,10
2020-04-18,admin_0,,si,,-1
2020-04-19,admin_0,,at,,-4
2020-04-19,admin_0,,be,,-10
2020-04-19,admin_0,,bg,,-8
2020-04-19,admin_0,,cy,,-1
2020-04-19,admin_0,,cz,,5
2020-04-19,admin_0,,de,,-58
2020-04-19,admin_0,,dk,,-3
2020-04-19,admin_0,,ee,,0
2020-04-19,admin_0,,fi,,-2
2020-04-19,admin_0,,fr,,-89
2020-04-19,admin_0,,ie,,-1
2020-04-19,admin_0,,it,,-98
2020-04-19,admin_0,,lu,,-1
2020-04-19,admin_0,,mt,,0
2020-04-19,admin_0,,nl,,-25
2020-04-19,admin_0,,pt,,-4
2020-04-19,admin_0,,ro,,8
2020-04-19,admin_0,,se,,-13
2020-04-19,admin_0,,si,,-1
2020-04-20,admin_0,,at,,-10
2020-04-20,admin_0,,be,,8
2020-04-20,admin_0,,bg,,0
2020-04-20,admin_0,,cy,,1
2020-04-20,admin_0,,cz,,-3
2020-04-20,admin_0,,de,,30
2020-04-20,admin_0,,dk,,0
2020-04-20,admin_0,,ee,,-1
2020-04-20,admin_0,,fi,,-1
2020-04-20,admin_0,,fr,,-60
2020-04-20,admin_0,,ie,,6
2020-04-20,admin_0,,it,,-62
2020-04-20,admin_0,,lu,,1
2020-04-20,admin_0,,mt,,0
2020-04-20,admin_0,,nl,,-18
2020-04-20,admin_0,,pt,,-9
2020-04-20,admin_0,,ro,,5
2020-04-20,admin_0,,se,,26
2020-04-20,admin_0,,si,,0
2020-04-21,admin_0,,at,,2
2020-04-21,admin_0,,be,,-59
2020-04-21,admin_0,,bg,,-2
2020-04-21,admin_0,,cy,,-1
2020-04-21,admin_0,,cz,,2
2020-04-21,admin_0,,de,,-45
2020-04-21,admin_0,,dk,,-3
2020-04-21,admin_0,,ee,,-1
2020-04-21,admin_0,,fi,,-4
2020-04-21,admin_0,,fr,,-250
2020-04-21,admin_0,,ie,,-6
2020-04-21,admin_0,,it,,-102
2020-04-21,admin_0,,lu,,0
2020-04-21,admin_0,,mt,,0
2020-04-21,admin_0,,nl,,-71
2020-04-21,admin_0,,pt,,-2
2020-04-21,admin_0,,ro,,-16
2020-04-21,admin_0,,se,,-19
2020-04-21,admin_0,,si,,-1
2020-04-22,admin_0,,at,,-20
2020-04-22,admin_0,,be,,-27
2020-04-22,admin_0,,bg,,6
2020-04-22,admin_0,,cy,,-1
2020-04-22,admin_0,,cz,,-4
2020-04-22,admin_0,,de,,-116
2020-04-22,admin_0,,dk,,-1
2020-04-22,admin_0,,ee,,-1
2020-04-22,admin_0,,fi,,0
2020-04-22,admin_0,,fr,,-207
2020-04-22,admin_0,,ie,,-2
2020-04-22,admin_0,,it,,-87
2020-04-22,admin_0,,lu,,-3
2020-04-22,admin_0,,mt,,0
2020-04-22,admin_0,,nl,,-37
2020-04-22,admin_0,,pt,,-6
2020-04-22,admin_0,,ro,,43
2020-04-22,admin_0,,se,,-5
2020-04-22,admin_0,,si,,-1
