date,region_schema,region_parent,region_child,agerange,value
2020-03-06,co_municipality,bogotá,bogotá,,1
2020-03-09,co_municipality,co-ant,medellín,,1
2020-03-09,co_municipality,co-vac,guadalajara de buga,,1
2020-03-11,co_municipality,co-ant,itagüí,,1
2020-03-11,co_municipality,co-ant,medellín,,3
2020-03-11,co_municipality,co-bol,cartagena de indias,,1
2020-03-12,co_municipality,co-hui,neiva,,3
2020-03-13,co_municipality,co-cal,manizales,,1
2020-03-13,co_municipality,co-met,villavicencio,,1
2020-03-13,co_municipality,co-vac,palmira,,1
2020-03-14,co_municipality,co-ant,medellín,,5
2020-03-14,co_municipality,co-ant,rionegro,,1
2020-03-14,co_municipality,co-hui,neiva,,7
2020-03-14,co_municipality,co-ris,dosquebradas,,1
2020-03-15,co_municipality,co-ant,medellín,,6
2020-03-15,co_municipality,co-bol,cartagena de indias,,3
2020-03-15,co_municipality,co-cun,subachoque,,1
2020-03-15,co_municipality,co-nsa,san josé de cúcuta,,1
2020-03-15,co_municipality,co-san,bucaramanga,,1
2020-03-16,co_municipality,co-atl,barranquilla,,2
2020-03-16,co_municipality,co-bol,cartagena de indias,,5
2020-03-16,co_municipality,co-cun,soacha,,1
2020-03-16,co_municipality,co-san,floridablanca,,1
2020-03-17,co_municipality,co-bol,cartagena de indias,,6
2020-03-17,co_municipality,co-cun,cajicá,,2
2020-03-17,co_municipality,co-hui,neiva,,8
2020-03-17,co_municipality,co-nsa,san josé de cúcuta,,3
2020-03-17,co_municipality,co-qui,armenia,,2
2020-03-17,co_municipality,co-ris,pereira,,1
2020-03-17,co_municipality,co-tol,ibagué,,1
2020-03-17,co_municipality,co-vac,palmira,,4
2020-03-18,co_municipality,co-bol,cartagena de indias,,9
2020-03-18,co_municipality,co-ris,dosquebradas,,2
2020-03-18,co_municipality,co-ris,pereira,,3
2020-03-18,co_municipality,co-tol,ibagué,,2
2020-03-19,co_municipality,co-ant,medellín,,9
2020-03-19,co_municipality,co-atl,barranquilla,,5
2020-03-19,co_municipality,co-bol,cartagena de indias,,10
2020-03-19,co_municipality,co-cal,viterbo,,1
2020-03-19,co_municipality,co-cau,popayán,,2
2020-03-19,co_municipality,co-cun,soacha,,2
2020-03-19,co_municipality,co-hui,neiva,,9
2020-03-19,co_municipality,co-nsa,san josé de cúcuta,,6
2020-03-19,co_municipality,co-qui,armenia,,3
2020-03-19,co_municipality,co-san,bucaramanga,,2
2020-03-19,co_municipality,co-vac,palmira,,5
2020-03-20,co_municipality,co-ant,envigado,,2
2020-03-20,co_municipality,co-ant,la estrella,,1
2020-03-20,co_municipality,co-ant,medellín,,16
2020-03-20,co_municipality,co-ant,rionegro,,2
2020-03-20,co_municipality,co-bol,cartagena de indias,,11
2020-03-20,co_municipality,co-cun,anapoima,,1
2020-03-20,co_municipality,co-cun,chía,,1
2020-03-20,co_municipality,co-cun,madrid,,1
2020-03-20,co_municipality,co-cun,soacha,,4
2020-03-20,co_municipality,co-mag,santa marta,,2
2020-03-20,co_municipality,co-ris,pereira,,4
2020-03-21,co_municipality,co-ant,bello,,1
2020-03-21,co_municipality,co-ant,guarne,,1
2020-03-21,co_municipality,co-ant,medellín,,17
2020-03-21,co_municipality,co-atl,barranquilla,,7
2020-03-21,co_municipality,co-bol,cartagena de indias,,15
2020-03-21,co_municipality,co-cal,manizales,,2
2020-03-21,co_municipality,co-cun,chía,,2
2020-03-21,co_municipality,co-cun,soacha,,5
2020-03-21,co_municipality,co-hui,neiva,,10
2020-03-21,co_municipality,co-nsa,san josé de cúcuta,,7
2020-03-21,co_municipality,co-nsa,villa del rosario,,1
2020-03-21,co_municipality,co-ris,pereira,,5
2020-03-21,co_municipality,co-tol,ibagué,,3
2020-03-21,co_municipality,co-vac,cartago,,1
2020-03-21,co_municipality,co-vac,palmira,,9
2020-03-21,co_municipality,co-vac,yumbo,,1
2020-03-22,co_municipality,archipiélago de san andrés providencia y santa catalina,san andrés,,1
2020-03-22,co_municipality,co-ant,bello,,2
2020-03-22,co_municipality,co-ant,guatapé,,1
2020-03-22,co_municipality,co-ant,medellín,,19
2020-03-22,co_municipality,co-ant,rionegro,,3
2020-03-22,co_municipality,co-cal,chinchiná,,2
2020-03-22,co_municipality,co-cal,la dorada,,1
2020-03-22,co_municipality,co-cas,yopal,,1
2020-03-22,co_municipality,co-ces,valledupar,,1
2020-03-22,co_municipality,co-qui,armenia,,5
2020-03-22,co_municipality,co-qui,calarcá,,1
2020-03-22,co_municipality,co-ris,dosquebradas,,5
2020-03-22,co_municipality,co-ris,pereira,,7
2020-03-22,co_municipality,co-tol,ibagué,,4
2020-03-22,co_municipality,co-vac,yumbo,,2
2020-03-23,co_municipality,co-ant,apartadó,,1
2020-03-23,co_municipality,co-ant,cáceres,,1
2020-03-23,co_municipality,co-ant,envigado,,4
2020-03-23,co_municipality,co-ant,itagüí,,2
2020-03-23,co_municipality,co-ant,medellín,,32
2020-03-23,co_municipality,co-ant,retiro,,1
2020-03-23,co_municipality,co-ant,rionegro,,4
2020-03-23,co_municipality,co-ant,sabaneta,,2
2020-03-23,co_municipality,co-bol,cartagena de indias,,16
2020-03-23,co_municipality,co-cal,villamaría,,1
2020-03-23,co_municipality,co-cun,cajicá,,3
2020-03-23,co_municipality,co-cun,chía,,3
2020-03-23,co_municipality,co-cun,cota,,1
2020-03-23,co_municipality,co-cun,pacho,,1
2020-03-23,co_municipality,co-cun,soacha,,6
2020-03-23,co_municipality,co-hui,neiva,,11
2020-03-23,co_municipality,co-mag,santa marta,,3
2020-03-23,co_municipality,co-met,villavicencio,,5
2020-03-23,co_municipality,co-qui,armenia,,6
2020-03-23,co_municipality,co-ris,dosquebradas,,6
2020-03-23,co_municipality,co-san,bucaramanga,,3
2020-03-23,co_municipality,co-vac,palmira,,11
2020-03-23,co_municipality,co-vac,trujillo,,1
2020-03-24,co_municipality,co-atl,barranquilla,,9
2020-03-24,co_municipality,co-bol,cartagena de indias,,21
2020-03-24,co_municipality,co-cal,manizales,,3
2020-03-24,co_municipality,co-cal,viterbo,,2
2020-03-24,co_municipality,co-cau,popayán,,3
2020-03-24,co_municipality,co-ces,valledupar,,2
2020-03-24,co_municipality,co-cun,anapoima,,2
2020-03-24,co_municipality,co-cun,funza,,1
2020-03-24,co_municipality,co-cun,fusagasugá,,1
2020-03-24,co_municipality,co-cun,la calera,,1
2020-03-24,co_municipality,co-cun,mosquera,,1
2020-03-24,co_municipality,co-cun,villeta,,2
2020-03-24,co_municipality,co-hui,neiva,,13
2020-03-24,co_municipality,co-hui,palermo,,1
2020-03-24,co_municipality,co-met,villavicencio,,7
2020-03-24,co_municipality,co-nar,ipiales,,1
2020-03-24,co_municipality,co-nsa,los patios,,1
2020-03-24,co_municipality,co-nsa,san josé de cúcuta,,9
2020-03-24,co_municipality,co-qui,armenia,,7
2020-03-24,co_municipality,co-ris,pereira,,10
2020-03-24,co_municipality,co-tol,ibagué,,8
2020-03-24,co_municipality,co-vac,calima,,1
2020-03-24,co_municipality,co-vac,cartago,,2
2020-03-24,co_municipality,co-vac,la unión de sucre,,1
2020-03-24,co_municipality,co-vac,san pedro,,1
2020-03-24,co_municipality,co-vac,tuluá,,2
2020-03-25,co_municipality,co-ant,bello,,3
2020-03-25,co_municipality,co-ant,frontino,,1
2020-03-25,co_municipality,co-ant,medellín,,38
2020-03-25,co_municipality,co-atl,barranquilla,,12
2020-03-25,co_municipality,co-atl,soledad,,1
2020-03-25,co_municipality,co-bol,cartagena de indias,,26
2020-03-25,co_municipality,co-boy,santana,,1
2020-03-25,co_municipality,co-cal,la dorada,,2
2020-03-25,co_municipality,co-cal,manizales,,4
2020-03-25,co_municipality,co-cau,popayán,,9
2020-03-25,co_municipality,co-cun,cota,,2
2020-03-25,co_municipality,co-cun,madrid,,2
2020-03-25,co_municipality,co-cun,soacha,,7
2020-03-25,co_municipality,co-mag,santa marta,,4
2020-03-25,co_municipality,co-met,villavicencio,,8
2020-03-25,co_municipality,co-nsa,san josé de cúcuta,,13
2020-03-25,co_municipality,co-qui,armenia,,11
2020-03-25,co_municipality,co-ris,pereira,,12
2020-03-25,co_municipality,co-tol,ibagué,,9
2020-03-25,co_municipality,co-vac,el dovio,,1
2020-03-25,co_municipality,co-vac,palmira,,13
2020-03-25,co_municipality,co-vac,tuluá,,3
2020-03-26,co_municipality,co-boy,tunja,,1
2020-03-27,co_municipality,co-atl,barranquilla,,13
2020-03-27,co_municipality,co-atl,puerto colombia,,1
2020-03-27,co_municipality,co-atl,soledad,,2
2020-03-27,co_municipality,co-cal,manizales,,5
2020-03-27,co_municipality,co-cun,tocancipá,,1
2020-03-27,co_municipality,co-mag,santa marta,,7
2020-03-27,co_municipality,co-qui,armenia,,13
2020-03-27,co_municipality,co-qui,calarcá,,2
2020-03-28,co_municipality,co-ant,medellín,,42
2020-03-28,co_municipality,co-ant,montebello,,1
2020-03-28,co_municipality,co-ant,sabaneta,,3
2020-03-28,co_municipality,co-ant,santa rosa de osos,,1
2020-03-28,co_municipality,co-atl,barranquilla,,16
2020-03-28,co_municipality,co-atl,polonuevo,,1
2020-03-28,co_municipality,co-bol,cartagena de indias,,27
2020-03-28,co_municipality,co-bol,turbaco,,1
2020-03-28,co_municipality,co-cal,chinchiná,,3
2020-03-28,co_municipality,co-ces,valledupar,,3
2020-03-28,co_municipality,co-cor,san bernardino de sahagún,,1
2020-03-28,co_municipality,co-cun,mosquera,,2
2020-03-28,co_municipality,co-cun,villapinzón,,1
2020-03-28,co_municipality,co-nar,san juan de pasto,,1
2020-03-28,co_municipality,co-qui,montenegro,,1
2020-03-28,co_municipality,co-vac,cartago,,3
2020-03-28,co_municipality,co-vac,palmira,,15
2020-03-29,co_municipality,co-ant,bello,,6
2020-03-29,co_municipality,co-ant,envigado,,9
2020-03-29,co_municipality,co-ant,la ceja,,1
2020-03-29,co_municipality,co-ant,medellín,,50
2020-03-29,co_municipality,co-ant,rionegro,,5
2020-03-29,co_municipality,co-ant,san francisco,,1
2020-03-29,co_municipality,co-atl,barranquilla,,20
2020-03-29,co_municipality,co-bol,arjona,,2
2020-03-29,co_municipality,co-bol,cartagena de indias,,34
2020-03-29,co_municipality,co-boy,oicatá,,1
2020-03-29,co_municipality,co-cal,villamaría,,2
2020-03-29,co_municipality,co-ces,valledupar,,4
2020-03-29,co_municipality,co-cor,montería,,1
2020-03-29,co_municipality,co-hui,neiva,,15
2020-03-29,co_municipality,co-ris,dosquebradas,,8
2020-03-29,co_municipality,co-ris,pereira,,20
2020-03-29,co_municipality,co-san,bucaramanga,,6
2020-03-29,co_municipality,co-san,floridablanca,,2
2020-03-29,co_municipality,co-suc,sincelejo,,1
2020-03-29,co_municipality,co-vac,palmira,,16
2020-03-30,co_municipality,co-ant,envigado,,10
2020-03-30,co_municipality,co-ant,la estrella,,2
2020-03-30,co_municipality,co-ant,medellín,,58
2020-03-30,co_municipality,co-atl,barranquilla,,21
2020-03-30,co_municipality,co-bol,cartagena de indias,,37
2020-03-30,co_municipality,co-boy,santana,,2
2020-03-30,co_municipality,co-cal,la dorada,,3
2020-03-30,co_municipality,co-cun,cajicá,,4
2020-03-30,co_municipality,co-cun,chía,,4
2020-03-30,co_municipality,co-cun,soacha,,8
2020-03-30,co_municipality,co-cun,sopó,,1
