date,region_schema,region_parent,region_child,agerange,value
2020-07-17,de_kreis,de-bb,barnim,,29
2020-07-17,de_kreis,de-bb,brandenburg an der havel städte,,1
2020-07-17,de_kreis,de-bb,cottbus städte,,0
2020-07-17,de_kreis,de-bb,dahme-spreewald,,8
2020-07-17,de_kreis,de-bb,elbe-elster,,3
2020-07-17,de_kreis,de-bb,frankfurt am oder städte,,0
2020-07-17,de_kreis,de-bb,havelland,,6
2020-07-17,de_kreis,de-bb,märkisch-oderland,,4
2020-07-17,de_kreis,de-bb,oberhavel,,9
2020-07-17,de_kreis,de-bb,oberspreewald-lausitz,,2
2020-07-17,de_kreis,de-bb,oder-spree,,2
2020-07-17,de_kreis,de-bb,ostprignitz-ruppin,,0
2020-07-17,de_kreis,de-bb,potsdam städte,,51
2020-07-17,de_kreis,de-bb,potsdam-mittelmark,,37
2020-07-17,de_kreis,de-bb,prignitz,,0
2020-07-17,de_kreis,de-bb,spree-neiße,,0
2020-07-17,de_kreis,de-bb,teltow-fläming,,13
2020-07-17,de_kreis,de-bb,uckermark,,2
2020-07-17,de_kreis,de-be,berlin,,15
2020-07-17,de_kreis,de-bw,alb-donau,,27
2020-07-17,de_kreis,de-bw,baden-baden städte,,19
2020-07-17,de_kreis,de-bw,biberach,,34
2020-07-17,de_kreis,de-bw,bodensee,,8
2020-07-17,de_kreis,de-bw,breisgau-hochschwarzwald,,71
2020-07-17,de_kreis,de-bw,böblingen,,47
2020-07-17,de_kreis,de-bw,calw,,27
2020-07-17,de_kreis,de-bw,emmendingen,,43
2020-07-17,de_kreis,de-bw,enz,,22
2020-07-17,de_kreis,de-bw,esslingen,,118
2020-07-17,de_kreis,de-bw,freudenstadt,,38
2020-07-17,de_kreis,de-bw,göppingen,,39
2020-07-17,de_kreis,de-bw,heidelberg städte,,7
2020-07-17,de_kreis,de-bw,heidenheim,,41
2020-07-17,de_kreis,de-bw,heilbronn,,42
2020-07-17,de_kreis,de-bw,heilbronn city städte,,17
2020-07-17,de_kreis,de-bw,hohenlohe,,47
2020-07-17,de_kreis,de-bw,karlsruhe,,81
2020-07-17,de_kreis,de-bw,karlsruhe städte,,14
2020-07-17,de_kreis,de-bw,konstanz,,15
2020-07-17,de_kreis,de-bw,ludwigsburg,,73
