date,region_schema,region_parent,region_child,agerange,value
2020-08-19,admin_1,my,my-01,,0
2020-08-19,admin_1,my,my-02,,0
2020-08-19,admin_1,my,my-03,,0
2020-08-19,admin_1,my,my-04,,0
2020-08-19,admin_1,my,my-05,,0
2020-08-19,admin_1,my,my-06,,0
2020-08-19,admin_1,my,my-07,,0
2020-08-19,admin_1,my,my-08,,0
2020-08-19,admin_1,my,my-09,,0
2020-08-19,admin_1,my,my-10,,0
2020-08-19,admin_1,my,my-11,,0
2020-08-19,admin_1,my,my-12,,0
2020-08-19,admin_1,my,my-13,,0
2020-08-19,admin_1,my,my-14,,0
2020-08-19,admin_1,my,my-15,,0
2020-08-19,admin_1,my,my-16,,0
2020-08-20,admin_1,my,my-01,,0
2020-08-20,admin_1,my,my-02,,0
2020-08-20,admin_1,my,my-03,,0
2020-08-20,admin_1,my,my-04,,0
2020-08-20,admin_1,my,my-05,,0
2020-08-20,admin_1,my,my-06,,0
2020-08-20,admin_1,my,my-07,,0
2020-08-20,admin_1,my,my-08,,0
2020-08-20,admin_1,my,my-09,,0
2020-08-20,admin_1,my,my-10,,0
2020-08-20,admin_1,my,my-11,,0
2020-08-20,admin_1,my,my-12,,0
2020-08-20,admin_1,my,my-13,,0
2020-08-20,admin_1,my,my-14,,0
2020-08-20,admin_1,my,my-15,,0
2020-08-20,admin_1,my,my-16,,0
2020-08-21,admin_1,my,my-01,,0
2020-08-21,admin_1,my,my-02,,0
2020-08-21,admin_1,my,my-03,,0
2020-08-21,admin_1,my,my-04,,0
2020-08-21,admin_1,my,my-05,,0
2020-08-21,admin_1,my,my-06,,0
2020-08-21,admin_1,my,my-07,,0
2020-08-21,admin_1,my,my-08,,0
2020-08-21,admin_1,my,my-09,,0
2020-08-21,admin_1,my,my-10,,0
2020-08-21,admin_1,my,my-11,,0
2020-08-21,admin_1,my,my-12,,0
2020-08-21,admin_1,my,my-13,,0
2020-08-21,admin_1,my,my-14,,0
2020-08-21,admin_1,my,my-15,,0
